product_id,video_url,content_url,video_title,parent_title,aspects
B07KX6945G,https://www.amazon.com/vdp/ab84452f36b54b08906bf8907653d5cd?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1ff1381b-e84f-55bc-9f10-1a9dd5827485/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Have Aloha Will Travel,"Kauai Coffee Single Serve Pods, Mocha Macadamia Nut - Arabica Coffee from Hawaii’s Largest Coffee Grower, Keurig-Compatible Cups (24 Count)","{'Brand': 'KAUAI COFFEE', 'Item Form': 'Capsule', 'Flavor': 'Mocha Macadamia Nut'}"
B09JGYTWN5,https://www.amazon.com/vdp/8537176333754d47ac704eb345b10905?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5fd11912-7a4f-5060-8fc0-ea1ba72773c6/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,video title,"Don Francisco’s Hawaiian Hazelnut Flavored Medium Roast (24) + Vanilla Nut Flavored Med. Roast (24), 48 Recyclable Single-Serve Coffee Pods, Compatible with K-Cup Keurig Coffee Maker (Incl. 2.0)","{'Brand': ""Don Francisco's"", 'Item Form': 'Pods'}"
B0BBPJ9TRX,https://www.amazon.com/vdp/a31e2aada0ae465098e442cfa280108f?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b95345c1-71e0-5193-8fa5-0c63766e3512/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Ferrero Rocher Fine Hazelnut Milk Chocolate, 3 Count,  Individually Wrapped Chocolate Candy Gifts...","Ferrero Collection Advent Calendar 2022, Premium Gourmet Assorted Hazelnut Milk Chocolate, Dark Chocolate and Coconut, 9.5 oz, 25 Count","{'Brand': 'Ferrero Rocher', 'Color': 'Gold', 'Theme': 'Christmas'}"
B07XVB6884,https://www.amazon.com/vdp/3acca838a8244fd1bbe6ad2ef29c74f1?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1d0abbe7-e700-5b9d-a40f-8792fa0ff1f2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Bacon-wrapped stuffing bites,"Pepperidge Farm Herb Seasoned Classic Stuffing, 12 oz. Bag","{'Brand': 'Pepperidge Farm', 'Item Form': 'Solid'}"
B09NL93S8T,https://www.amazon.com/vdp/0ba1386773b24e5398a20ba790ae24a1?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/376663d5-f6d1-5e4e-82d9-4e3060a4ffb5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"KISSES Chocolates, Gluten-Free Solid Milk Chocolate Candy Wrapped in Pink Foil, 66.7 Ounce Bulk Bag","HERSHEY'S KISSES Milk Chocolate Candy, Holiday, Santa hats 5 Pounds - Bulk Packaging","{'Brand': 'Taboom', 'Item Form': 'Bar', 'Chocolate Type': 'Milk'}"
B0BXNNXWHF,https://www.amazon.com/vdp/3319ccf4fb6048e9b7e20af4c8bd8342?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/31588515-9069-5f5c-87f9-6268414b44ab/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How To Brew Chemex Poor Over Coffee - with the best coffee beans from Koffee Kult,"Koffee Kult Thunder Bolt Dark Roast Coffee Beans, Whole Bean, Fresh Roasted, 100% Arabica Robust Blend of Colombian And Brazil Whole Beans Bulk 32oz","{'Brand': 'Koffee Kult', 'Item Form': 'Whole Bean', 'Flavor': 'Thunder Bolt', 'Country of Origin': 'USA'}"
B0BXNNXWHF,https://www.amazon.com/vdp/291dd1796f12411da32345e9cfe9446e?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8e48bebf-2fac-54e6-b8ae-3a7b4fdc2c5e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Koffee Kult direct trade coffee beans freshly roasted. Sustainable, responsible, and traceable.","Koffee Kult Thunder Bolt Dark Roast Coffee Beans, Whole Bean, Fresh Roasted, 100% Arabica Robust Blend of Colombian And Brazil Whole Beans Bulk 32oz","{'Brand': 'Koffee Kult', 'Item Form': 'Whole Bean', 'Flavor': 'Thunder Bolt', 'Country of Origin': 'USA'}"
B08NXRM26T,https://www.amazon.com/vdp/b2972f4149984290a42be8c695f5312d?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/63bec543-e723-55b4-8765-e431d536b74d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Matcha Chia Pudding,Culinary Matcha Green Tea Powder Pure and Natural Energy 12oz,"{'Brand': 'Matcha Outlet', 'Item Form': 'Powder', 'Flavor': 'Matcha', 'Tea Variety': 'Green'}"
B015P7K7YQ,https://www.amazon.com/vdp/764ae96867c14e468d0e877afe467b39?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/89f837c0-801f-51c8-86c8-250f9a0114eb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,4-Pack of Fermentation Glass Weights with Easy Grip Handle for Wide Mouth Mason Jar,"Cultures for Health Fermented Vegetable Master Kit | Fungus Eliminator, Sprouting Jar | Make Your Own Pickles, Sauerkraut, And Other Fermented Vegetables With This Fermentation Kit | Half-gallon","{'Brand': 'Cultures for Health', 'Color': 'Clear'}"
B07NLB7P4Z,https://www.amazon.com/vdp/41433bd9726643339cded1ec99bc7f3d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21f478fe-51fb-53e3-bd06-81fb8ad9689e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Wilton Mini Hearts Silicone Mold, 12-Cavity - Heart Shaped Mold.Wilton 2115–0225stack-n-melt Cand...",Sanding Sugar Green 16 Oz,"{'Brand': 'Cake S.O.S.', 'Color': 'Green'}"
B0B3JSPHL7,https://www.amazon.com/vdp/703c63ac24a343b7a993fa04b844ed77?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c8006527-dd83-5d13-859e-cb6247368c6b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,MomTV Product Close-up: H2wOw Water Enhancer Drops,Infuze Elixir-Citrus 4 Pack | Sugar Free Water Flavoring Drops | Calorie Free Water Enhancer Drops | Packed with Electrolytes and Vitamin B,"{'Brand': 'Infuze LLC', 'Item Form': 'Drop'}"
B09MR5SPHX,https://www.amazon.com/vdp/aead01cc442b40cba89c3f69377fc8e8?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7db14160-760e-5f69-8d5e-644e74a2cac7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,May 5 2016,"Hershey's Kisses, Milk Chocolate Candy in Silver Foil - Bulk Bag (2 Pound)","{'Brand': 'Sweetsome', 'Item Form': 'Bar', 'Chocolate Type': 'Milk', 'Flavor': 'Milk Chocolate'}"
B0883CDX5R,https://www.amazon.com/vdp/774d0aaf1b7b4b29b6a1fd2826b67696?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/23a804df-fc4d-5739-ab1b-b3cc0ca772fc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Oh Baby Cake Topper,LS Designs Oh Baby Cake Topper Rustic Wood Baby Shower Cake Topper Large 5 1/4 inches x 7 3/4 inches Rustic Wood Baby Shower Girl Baby Shower Boy Cake Topper Gender Reveal Baby Shower,"{'Country of Origin': 'China', 'Occasion': 'Baby Shower', 'Brand': 'LS Designs'}"
B0764G1WRJ,https://www.amazon.com/vdp/e285177f42074e23af0734b2345fbb1a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5cfd6b7b-63c8-5f55-a73c-7b045a22d82e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Pretty good,"Good Dee's Snickerdoodle Cookie Mix | Keto Baking Mix | Dairy-Free, Nut-Free, Soy-Free, IMO-Free, Low Carb Cookie Mix | Diabetic, Atkins & WW Friendly (2g Net Carbs, 12 Servings)","{'Brand': ""Good Dee's"", 'Flavor': 'Snickerdoodle Cookie Mix'}"
B07BZPHFTY,https://www.amazon.com/vdp/b5a79d9a68e44d9e8c5a76ad4708f433?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/db0b6340-5eaf-552d-b392-482cb188e063/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Easy Cheesecake-Stuffed Chocolate Strawberries for Valentine's Day,"Mixed Sliced Peppers, 18 oz","{'Item Form': 'Shredded', 'Brand': 'Produce aisle'}"
B07BZPHFTY,https://www.amazon.com/vdp/db80f1a9d8a6400aac36bba8861c103f?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/9ecd7d02-5e5e-5871-8838-9c1b30166383/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Birds Eye Brand Page Video,"Mixed Sliced Peppers, 18 oz","{'Item Form': 'Shredded', 'Brand': 'Produce aisle'}"
B0B4FBDPD6,https://www.amazon.com/vdp/f036618a9389402b97332fe6bcaff09a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/73234917-8fca-5c6b-9d78-cef11d187761/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to Reconstitute Whole Egg Powder,Caen Augason Farms Dried Whole Egg Powder,"{'Brand': 'CAEN', 'Item Form': 'Powder'}"
B07MVVFVSM,https://www.amazon.com/vdp/b384b45df0c84c20bb5e0b0802cbf435?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/21a5c1d3-732c-51a4-b8ca-4411c362e75e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Godiva Chocolatier Chocolate Biscuit Cookies Tin Gift Pack,LIMITED EDITION Godiva Goldmark Assorted Chocolate Creations 9 Oz. Heart (1 per order),"{'Brand': 'Godiva Chocolatier', 'Item Form': 'Hearts', 'Flavor': 'Chocolate'}"
B0BT18K4Q7,https://www.amazon.com/vdp/392c0e87db34442589a90cb591199309?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0792ea66-fd1b-5b30-bade-641037c35b29/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"KIND Healthy Grains Granola Clusters, Cinnamon Oat with Flax Seeds, 11 Ounce Bags, 3 Count","KIND Almond Butter Clusters, 11 Oz","{'Brand': 'KIND', 'Item Form': 'Flakes', 'Country of Origin': 'USA'}"
B07MC89NYY,https://www.amazon.com/vdp/4f350af155f54f978ea5aba448129273?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/922ec3c5-58d8-568e-9547-aac3c836602f/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,IC_video ,"Il Caffé Italiano Coffee, Capsules Compatible with Nespresso OriginalLine, Certified Genuine Mama Mia Strong Intensity Pack, 60 Espresso Pods, Roasted in Sicily, Happiness Guaranteed","{'Brand': 'FRHOME', 'Item Form': 'Capsule', 'Flavor': 'Espresso'}"
B000X9D8Y8,https://www.amazon.com/vdp/7adcb539c32a479a9d44333ac95262a7?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bd8e26fc-bcfd-54b1-ac52-a7650952fa51/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Gogi Gold Juice,"Dynamic Health Acai Gold | Organic Acai 100% Juice | Vegetarian, No Gluten or BPA, Dietary Supplement | 32oz, 32 Serv","{'Item Form': 'Liquid', 'Brand': 'Dynamic Health'}"
B075NSZCL6,https://www.amazon.com/vdp/d01c56333f514d129c61a95879c0bf08?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/fb95dcbf-50d5-51a7-bafc-c49429a34390/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Vintage Candy Co. Brand Video ,"VINTAGE CANDY CO. VALENTINES DAY CANDY CARE PACKAGE Vday Basket Variety LOADED Gift Box Hamper Filled With Valentine Milk Chocolate Hearts, Kisses, Cherry Lips, Seasonal Foil Candies, and More! PERFECT For Her, Him, Girls, Boys, Kids, Adults, Students","{'Brand': 'Vintage Candy Co.', 'Item Form': 'Bar', 'Occasion': 'Valentines Day', 'Chocolate Type': 'Milk'}"
B09VMCZG3D,https://www.amazon.com/vdp/add72b026e26420fa0d77c18d9c48f5a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/3cec03db-52d6-5646-8563-a07dee0bea33/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Biscolata Pia Chocolate Cookies with Lemon Filling,"Biscolata Pia Lemon Cream Filled Cookies Topped with White Chocolate - 2 Biscuits per Individually Wrapped Pack, Delicious Soft Baked Cookies, 12 Count","{'Flavor': 'Lemon', 'Brand': 'Biscolata', 'Item Form': 'Biscuit'}"
B00L3N4ZR2,https://www.amazon.com/vdp/eac9a6a428f24425bac6112a527f9ec7?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bfaf1786-99db-50c1-96a1-c03867e56b22/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Best Beans,"Lavazza Gran Crema Espresso, 2.2-Pound - Pack of 2 (Packaging May Vary)","{'Brand': 'Lavazza', 'Item Form': 'Whole Bean', 'Flavor': 'Espresso'}"
B00L3N4ZR2,https://www.amazon.com/vdp/10a580b92fbe450c9ea07c5c8ebaaa15?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/a04a0be4-ed68-539e-8120-b62f4cb13cfc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Lavazza Tierra! Whole Bean Coffee Blend, Medium Roast, 2.2-Pound Bag","Lavazza Gran Crema Espresso, 2.2-Pound - Pack of 2 (Packaging May Vary)","{'Brand': 'Lavazza', 'Item Form': 'Whole Bean', 'Flavor': 'Espresso'}"
B0B464H5WQ,https://www.amazon.com/vdp/703a92d171584c96b368b1043fe8ca14?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/75174e68-4832-5ae5-bb64-59e053c034f2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Black Gold Sprinkle Mix| Cupcake,"Donut Sprinkles Cupcake Cake Toppers, Celebrations Candy Doughnut Sprinkles Shaker Jar Wedding Party Cake Dessert Food Decoration Supplies Pink Purple Yellow 3.2oz","{'Brand': 'Weraru', 'Color': 'Donut', 'Item Form': 'Sprinkles', 'Country of Origin': 'China'}"
B07JGGH56Z,https://www.amazon.com/vdp/ef05411a39c54259a6838067659046b1?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/79bd3b82-eaf3-5cc3-bd69-58231851b8ad/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Ayesha Curry Variegated Stripe SHAM, King, Linen","Ayesha Curry Cotton Velvet Quilt, Full Queen, Grey","{'Material': 'Cotton', 'Color': 'Grey', 'Brand': 'Ayesha Curry', 'Style': 'Modern'}"
B0859K7SFW,https://www.amazon.com/vdp/7eceb34ed1c84404a4ac846e63fd9fc1?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8e6dc4c6-2eb1-5659-bb5f-4c48468f7739/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,HQOExpress is the largest North America supplier of Non-GMO Certified Organic Herbs and Spices.,Starwest Botanicals Organic Cinnamon Powder - 1 Pound - Freshly Ground Korintje Cinnamon,"{'Brand': 'Starwest Botanicals', 'Diet Type': 'Kosher'}"
B07DLV5KHG,https://www.amazon.com/vdp/d8498bf6a0154aa78f77e096d5352e7f?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/c039057b-b932-5e76-811b-566febb73cb9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,KAL Sure Stevia Liquid Extract - 4 Oz - Liquid ( 6 Pack ).kal Pure Stevia Extracto de lquido–4oz–...,"KAL Pure Stevia Extract, Vanilla, 1.8 Fluid Ounce","{'Brand': 'KAL', 'Item Form': 'Liquid'}"
B09WD8329Q,https://www.amazon.com/vdp/0ba1386773b24e5398a20ba790ae24a1?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/376663d5-f6d1-5e4e-82d9-4e3060a4ffb5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"KISSES Chocolates, Gluten-Free Solid Milk Chocolate Candy Wrapped in Pink Foil, 66.7 Ounce Bulk Bag","Smarty Stop Jelly Beans All Flavor Candy (Red Cherry, 2 Pound (Pack of 1))","{'Brand': 'Smarty Stop', 'Flavor': 'Red Cherry', 'Item Form': 'Jelly'}"
B0BMV9QNRM,https://www.amazon.com/vdp/43992faf18d94d97bb96674d9c21c486?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dca7f9dd-3c73-5e74-a079-347b153c5e14/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Coffee for Nespresso Original Machine pods ,"100 Karoma Capsules Compatible With Nespresso Original Line Machines (Decaffeinato)(Decaf) (Angri, Salerno Italia) Quick Ship 1-3 Day Delivery!","{'Brand': ""Karoma Caffe'"", 'Item Form': 'Capsule', 'Flavor': 'Decaffeinato (Decaf)', 'Country of Origin': 'Italy'}"
B081FFNNX3,https://www.amazon.com/vdp/e226f5492d4e40ab872583cebc131770?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bb5b4511-09e5-5f18-ba50-c31fd277b5a7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,BHB Caps - Product Video,"Keto Kreamsicle - Delicious Low Carb, Exogenous Ketone, Ketogenic Diet Gluten Free Shake Mix with Beta-Hydroxybutyrate BHB - 15 Servings","{'Brand': 'Giant Sports International', 'Item Form': 'Powder'}"
B00UTAG2BM,https://www.amazon.com/vdp/b70dbf45df85426381656cbd49231905?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b70bc82e-417d-5867-9cc7-43eaf00e16bb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Brooklyn Brew Shop Grapefruit Honey Ale Beer Making Mix: All-Grain Beer Making Mix Including Malted,"Brooklyn Brew Shop Afternoon Wheat Beer Making Mix, 5.5 x 5.5 x 5.5 inches","{'Country of Origin': 'USA', 'Brand': 'Brooklyn Brew Shop', 'Flavor': 'Afternoon Wheat'}"
B08NL7XXCS,https://www.amazon.com/vdp/d44c61abc4ca47c4803832f7dd24bd90?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/78d1c07c-d1c3-5607-a007-66a7daebbda0/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"purely elizabeth Grain Free Superfood Bar, Coconut Cashew, 12 Count","IOS Natural | Granola Cereals | All Natural, Crunch, Oven Baked | Net 12oz (Cranberry Granola)","{'Brand': 'IOS Natural', 'Flavor': 'Cranberry Granola', 'Item Form': 'Granola'}"
B019YBZX5M,https://www.amazon.com/vdp/fef9fcc6ec7f4b33924127a7a699ad94?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/7a22c89e-576a-5731-adcd-c715889a4cff/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"barkTHINS Snacking Dark Chocolate, Coconut with Almonds, 2 Ounce, Pack of 12",BarkTHINS Snacking Dark Chocolate (4.7 oz) (Pretzel with Sea Salt)(pack of 3),"{'Brand': 'BarkTHINS', 'Item Form': 'Bar', 'Chocolate Type': 'Dark', 'Flavor': 'Dark Chocolate'}"
B07ND45GST,https://www.amazon.com/vdp/2658315aef8b4224ae662072e311f11e?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0f79ddd3-b2ea-53ed-aebb-7c216d33345a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Damaged, bad, melted, poorly packaged","In Gift Box - 60% Cocoa Extra Dark Chocolate Truffles, Kosher - 60 Count in a Gift Box-","{'Brand': 'Tundras', 'Item Form': 'Balls', 'Chocolate Type': 'Dark', 'Flavor': 'Dark Chocolate'}"
B018RBQKQQ,https://www.amazon.com/vdp/38c87e15db0b4f71afeb1274daabee32?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1e019249-ded4-515e-93c9-1918d63588b8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Awake Chocolate Caffeinated Bar,"AWAKE Caffeinated Milk Chocolate, 0.53 oz Bites in a BlackTie Box (Pack of 30)","{'Brand': 'Black Tie Mercantile', 'Item Form': 'Bar', 'Chocolate Type': 'Milk', 'Flavor': 'Chocolate'}"
B01F35SV9S,https://www.amazon.com/vdp/ecf5fe8670ee4a72883fc7828171844d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4fc5c0e7-7f55-5b38-b1d0-d824b12d4b06/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Beatiful!!!! Thank you!!! Hermoso!! Muchas gracias! En perfecto estado.,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B01F35SV9S,https://www.amazon.com/vdp/f89f69ac35d543e3b83d277a45ca690f?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/071ab97e-ecc5-5ad3-ae27-b72c3dffc310/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,16 Rose Gold Cake Topper,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B01F35SV9S,https://www.amazon.com/vdp/10bea549642446dba239a32c0032d52f?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/90bb9269-e115-526e-91ad-8e7339b68bd3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,21 Rose Gold Cake Topper,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B01F35SV9S,https://www.amazon.com/vdp/ce67b1bbdaab4cfea728b72a7b27525d?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e614a5e5-c392-5dc4-b7eb-1ac0515cd1c9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,16 Gold Cake Topper,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B01F35SV9S,https://www.amazon.com/vdp/542feb315f884755a08cbb128abfb01b?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8d0ee8d4-433c-556e-9873-71300c345bc2/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,50 Gold Cake Topper,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B01F35SV9S,https://www.amazon.com/vdp/fb1a18ee349d424ba593b45d0563c284?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/8d7691c2-ccf9-5116-bf51-38c4eda8421e/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,60 and Fabulous Gold Cake Topper,16 Cake Topper - Premium Silver Metal - Sweet 16 Birthday Party Sparkly Rhinestone Decoration Makes a Great Centerpiece - Now Protected in a Box,"{'Occasion': 'Birthday', 'Brand': 'Crystal Creations'}"
B0BHM325C2,https://www.amazon.com/vdp/84d2cf117582432a8c1c20a3796ceda4?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0032b101-899f-5e30-96ae-1b52407c30d8/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Chocolate Muffin Cake Mix,"Think Eat Live SunFlour Muffin Mix made from Sunflower Seed Flour - Low Carb, High Protein, High Fiber, Gluten Free & Nut Free, Diabetic Friendly - Healthy Muffins, Quick & Easy Breakfast (14.1oz)","{'Brand': 'Think.Eat.Live.', 'Flavor': 'Muffin Mix', 'Country of Origin': 'USA'}"
B00022O5SO,https://www.amazon.com/vdp/a986420467b64e33924575d65d51b1bb?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/eb1963ff-8b90-5ba1-9bc4-200cd9697a8c/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Mountain House Instagram,Mountain House Neapolitan Ice Cream Bar,"{'Style': 'Pouch', 'Flavor': 'Neapolitan Ice Cream', 'Brand': 'Mountain House'}"
