product_id,video_url,content_url,video_title,parent_title,aspects
B0B6J4TBL2,https://www.amazon.com/vdp/50ec5c1d396e4e708f86f548dc409f3c?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/06abefa2-0a50-5606-bb7c-1be30ea50ab3/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Igloo ICEB26AQ 26-Pound Automatic Portable Countertop Ice Maker Machine - Aqua,"Frigidaire EFIC115 Extra Large Ice Maker, Stainless Steel, 48 lbs per Day & Perfectware - PW Icebags-DS-100ct 10lb Ice Bags with Drawstring-100ct","{'Installation Type': 'Countertop', 'Brand': 'Frigidaire'}"
B0B6J4TBL2,https://www.amazon.com/vdp/a42a1d33c17141ca9b250865c9686a60?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/308bf0f5-806b-5b42-8bdc-263769484834/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Newair AI-215R Red Portable Ice Maker with 50-Pound Daily Capacity,"Frigidaire EFIC115 Extra Large Ice Maker, Stainless Steel, 48 lbs per Day & Perfectware - PW Icebags-DS-100ct 10lb Ice Bags with Drawstring-100ct","{'Installation Type': 'Countertop', 'Brand': 'Frigidaire'}"
B0B51XNWJW,https://www.amazon.com/vdp/6d5be8a33d2f43cebe126ab45e416d11?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/deb7dbc7-a732-508b-8378-1a35ed08794a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar 1.1 Cu. Ft. Medical Freezer with Lock - White,"Honeywell Mini Compact Freezer Countertop, 1.1 Cubic Feet, Single Door Upright Freezer with Reversible Door, Removable Shelves, for Home, Dorms, Apartment, Office- White","{'Color': 'white', 'Pattern': 'Freezer', 'Brand': 'Honeywell'}"
B07CWWHD6G,https://www.amazon.com/vdp/aa21a5fa0f4748e1b5b47f278ff2fed2?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/5248c25e-1c1f-54c8-8158-7175d3827d90/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop LT800P Replacement Refrigerator Water Filter, Compatible with LG LT800P, ADQ73613401, K...","Aqua Fresh LT800P Water Filter Replacement for LG LT800p, ADQ73613401, ADQ73613402, ADQ73613408, ADQ75795104, LSXS26326S, LMXC23746S, LMXC23746D. (3 Pack)","{'Material': 'Activated Carbon', 'Brand': 'Aqua Fresh'}"
B07PLW76PH,https://www.amazon.com/vdp/974c0921d95a48a59892c8b1c048eb35?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cd4996df-414c-5dc4-82ef-ce1c54d0b9c7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Stainless Steel Refillable Capsule for Nespresso Original Line Machines,CAPSULONE 1pcs Stainless Steel Reusable capsule pod fit for illy coffee maker X Y type refillable coffee filter,"{'Material': 'Stainless Steel', 'Compatible Devices': 'Coffee Maker', 'Brand': 'Capsulone', 'Shape': 'Basket'}"
B07YGMQQGP,https://www.amazon.com/vdp/36879088acc4452e91e184426ac43d24?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/f299205f-0f4b-5e02-9bb7-b588b9aa7f4a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Perfect Pod EZ-Cup 2.0 Starter Pack | Reusable K-Cup Coffee Pod Capsule with 25 Disposable Paper...,Perfect Pod EZ-Cup 2.0 Starter Pack | Reusable Coffee Pod Capsule with 25 Disposable Paper Filters (Starter Pack + Coffee Scoop),"{'Brand': 'PERFECT POD', 'Shape': 'Disk'}"
B098PY945B,https://www.amazon.com/vdp/9c3f883920f24018a4941d2f51f7b116?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b0200d2c-0b21-54f9-b2da-12eb93d70600/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Using Unbleached Disposable K-CUP Paper Filters in Keurig K3000SE,"Podmate K Cups Coffee Filters Disposable for Reusable Pod 600 Counts, K Cup Single Servo Paper Liner Fit for Coffee Making Machine","{'Material': 'Paper', 'Compatible Devices': 'Reusable Coffee Filter', 'Brand': 'Podmate', 'Shape': 'Basket'}"
B00OBWEGQC,https://www.amazon.com/vdp/3835bc5e77814ff8936d72b97bf30a2d?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b5922200-526c-563b-9fac-567434d4cc45/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar CRF321SS 3.1 Cu. Ft. Dorm Sized Energy Star Compact Fridge/Freezer,EdgeStar CRF321SS 3.1 Cu. Ft. Dorm Sized Energy Star Compact Fridge/Freezer,"{'Brand': 'EdgeStar', 'Color': 'Stainless Steel', 'Installation Type': 'Freestanding', 'Finish Type': 'Glossy'}"
B01CCCS28K,https://www.amazon.com/vdp/d894e9f0c1894583bdd13a3dd3100830?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/96a5f21f-0480-5503-b185-4aaa26f73360/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Waterdrop UKF8001 Replacement Refrigerator Water Filter, Compatible with Maytag UKF8001, UKF8001A...","Waterdrop WF401 Refrigerator Water Filter, Replacement for Amana Clean N Clear WF401, WF401S, 12527304, 46-9014, 469014, 1 Filter","{'Color': 'White', 'Brand': 'Waterdrop'}"
B0BT4RB2MB,https://www.amazon.com/vdp/dcb33a0f1a064fb89b8ed8a1740faa4a?ref=dp_vse_rvc_9,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/49eceed6-0f90-508d-9593-8392a917fb72/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Swift Green Filters SGF WFCB-SW Refrigerator Water.Swift Green Filters SGF wfcb-sw refrigerador d...,"WA07-WF3CB Water Filter Compatible with PureSource-3 WF3CB French Door Suitable for Pure Source, 2PCS, White","{'Material': 'Good water', 'Brand': 'PTWATER'}"
B0711X6J9G,https://www.amazon.com/vdp/4f11593c2296465da939c04377b4ba3a?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/794844a7-822d-5e52-b135-f881d8d0166b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,DishWinkle Product Intro and How-To Video,"DishWinkle Clean Dirty Dishwasher Indicator, Works INSIDE Your Dishwasher, Totally Unique Concept and Design, Simple and Effortless Operation, Made in the USA by Quality Clever (Blue)","{'Brand': 'Quality Clever', 'Color': 'Blue', 'Material': 'Plastic', 'Form Factor': 'Slider'}"
B09D3BCHGR,https://www.amazon.com/vdp/a1ed08ee05ba4f4e92610fc60fb42e83?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/13c7fd5e-6f5a-590a-9cd4-7d979610d528/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,OUGAR8 Appliance Handle Covers--Catches smudges &Fingerprints.Fast clean solution for your kitchen,Daixers 3PCS Refrigerator Door Handle Covers Kitchen Decor Keep Appliance Clean Anti-Static Stains for Fridge Dishwashers Velvet（Black）,"{'Brand': 'Daixers', 'Color': 'Black', 'Shape': 'Rectangular', 'Finish Type': 'Matte'}"
B07SHFKCR7,https://www.amazon.com/vdp/08077695c2154beca7dcd692dfc148ec?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/2a05b97b-d426-5a1f-b558-0574c37f28a5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Call me a home barista!!!!,"Milk Frothing Pitcher Jug - 12oz/350ML Stainless Steel Coffee Tools Cup - Suitable for Espresso, Latte Art and Frothing Milk, Attached Dessert Coffee Spoons","{'Brand': 'SIKEMAY', 'Material': 'Stainless Steel', 'Color': 'Silver'}"
B09KRBMDCB,https://www.amazon.com/vdp/5d6191b8374a41c29189a73b1b66c102?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/86836730-7dea-5d15-9824-06d1d0f23e06/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,How to use Geesta Nespresso capsule foil seal kit,"Labcult Aluminum Foils Lids to Reuse Coffee Pods, Matte Texture Espresso Foil Seals 62mm in Diameter, Pods Only Compatible W Nespresso Vertuoline (Lids 72 Pcs Only)","{'Material': 'Aluminum', 'Brand': 'Labcult', 'Shape': 'Disk'}"
B07KKKTZ72,https://www.amazon.com/vdp/32182cfd529d4b72ba92d389f0696a88?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/14819ebe-b5d9-5b20-a958-6b1e9867d549/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Equator 4400N Video,"Equator Version 2 Pro 24"" Compact Combo Washer Dryer Vented/Ventless 1200 RPM","{'Installation Type': 'free standing', 'Color': 'White', 'Control Console': 'Push Button', 'Door Hinges': 'Left', 'Brand': 'Equator', 'Controls Type': 'Push Button'}"
B01LOYG44G,https://www.amazon.com/vdp/b763de90a62b489dba18cdd22167ed13?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cf29fc8d-54c4-554e-b7c7-ab3ca8bf3756/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC7000SSODTRIP Full Size Tower Cooled Triple Tap Built-In Outdoor Kegerator - Stainless...,"EdgeStar 15"" Built-In Black Stainless Steel Kegerator","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B01LOYG44G,https://www.amazon.com/vdp/5ab4c618cd9c4c568062147c14a57d82?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bc2db95e-b061-5ffc-9247-c96e64ad9a5d/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC7000SS Full Size Built-In Tower Cooled Kegerator - Black and Stainless Steel,"EdgeStar 15"" Built-In Black Stainless Steel Kegerator","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B01LOYG44G,https://www.amazon.com/vdp/f6f7876cb1d94583954abfd526d5391a?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b238bac0-0eae-5802-bc22-0037bbefbef5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Kegco K309B-1 Keg Dispenser,"EdgeStar 15"" Built-In Black Stainless Steel Kegerator","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B08TX564PQ,https://www.amazon.com/vdp/c896074fa68e4922ba1d0368bc010d0d?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1507072b-4500-5487-b6b8-74fbfd54b3e1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Range Buying Guide ,"Empava 30"" Slide-in Single Oven Gas Range with 4 Sealed Ultra High-Low Burners-Heavy Duty Continuous Grates in Stainless Steel, 30 Inch, Silver","{'Country of Origin': 'USA', 'Installation Type': 'Free Standing', 'Form Factor': 'Slide-In', 'Burner type': 'Gas', 'Color': 'Silver', 'Control Console': 'Knob', 'Material': 'Stainless Steel', 'Brand': 'Empava'}"
B00IKREBYQ,https://www.amazon.com/vdp/7cc105906ead48099349f26e013845b1?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/29c538c2-564a-5d26-a1e0-043835b9e0d4/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC7000SSTWIN Full Size Dual Tap Tower Cooled Built-In Kegerator - Stainless Steel Black,EdgeStar Full Size Dual Tap Built-In Kegerator - Stainless Steel Black,"{'Brand': 'EdgeStar', 'Mounting Type': 'Freestanding', 'Finish Type': 'Polished', 'Handle Type': 'Lever', 'Installation Type': 'Single Hole', 'Form Factor': 'Tower'}"
B00IKREBYQ,https://www.amazon.com/vdp/bf1aa377b1f444638e7a34d4f8dae4b4?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/de36e8b1-f562-50bc-af80-5b0b0930e605/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC7000SSTRIP Full Size Triple Tap Tower Cooled Built-In Kegerator - Black and Stainless...,EdgeStar Full Size Dual Tap Built-In Kegerator - Stainless Steel Black,"{'Brand': 'EdgeStar', 'Mounting Type': 'Freestanding', 'Finish Type': 'Polished', 'Handle Type': 'Lever', 'Installation Type': 'Single Hole', 'Form Factor': 'Tower'}"
B00IKREBYQ,https://www.amazon.com/vdp/250b3d4cf2984f08b886ed54c2079189?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/beb995e1-8fa2-5c45-9614-3d4dcc074065/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000SSTWIN Full Size Dual Tap Kegerator with Digital Display - Black and Stainless Steel,EdgeStar Full Size Dual Tap Built-In Kegerator - Stainless Steel Black,"{'Brand': 'EdgeStar', 'Mounting Type': 'Freestanding', 'Finish Type': 'Polished', 'Handle Type': 'Lever', 'Installation Type': 'Single Hole', 'Form Factor': 'Tower'}"
B00IKREBYQ,https://www.amazon.com/vdp/29754d71a94742e883e3c0a45fb76b62?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b36e4603-d0a6-516a-919d-66f1f703a42a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000SS Full Size Kegerator with Digital Display - Black and Stainless Steel,EdgeStar Full Size Dual Tap Built-In Kegerator - Stainless Steel Black,"{'Brand': 'EdgeStar', 'Mounting Type': 'Freestanding', 'Finish Type': 'Polished', 'Handle Type': 'Lever', 'Installation Type': 'Single Hole', 'Form Factor': 'Tower'}"
B00IKREBYQ,https://www.amazon.com/vdp/7fd6245322a249cda0732d9fc0b0cb45?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b017e7f4-3243-5960-bf09-08baff3e8aef/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000SSTRIP Full Size Triple Tap Kegerator with Digital Display - Black and Stainless S...,EdgeStar Full Size Dual Tap Built-In Kegerator - Stainless Steel Black,"{'Brand': 'EdgeStar', 'Mounting Type': 'Freestanding', 'Finish Type': 'Polished', 'Handle Type': 'Lever', 'Installation Type': 'Single Hole', 'Form Factor': 'Tower'}"
B01FMTKUH6,https://www.amazon.com/vdp/c896074fa68e4922ba1d0368bc010d0d?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1507072b-4500-5487-b6b8-74fbfd54b3e1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Range Buying Guide ,"Thor Kitchen HRG4808U 48"" Griddle Gas Range with 6 Burners and Double 4.2 cu.Ft and 2.5 cu, ft Oven Capacity Stainless Steel","{'Installation Type': 'Free Standing', 'Form Factor': 'Double Oven', 'Burner type': 'Sealed', 'Drawer Type': 'Broiler', 'Control Console': 'Knob', 'Material': 'Stainless Steel', 'Finish Type': 'Polished', 'Brand': 'Thor Kitchen'}"
B00KTGXCS2,https://www.amazon.com/vdp/1fc2a62b778246c89629834e6aacd1ff?ref=dp_vse_rvc_1,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1c512cb6-e6d5-5047-80e5-cbd4da586b93/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000TRIP Full Size Triple Tap Kegerator with Digital Display - Black,EdgeStar Full Size Triple Tap Kegerator with Digital Display - Black,"{'Installation Type': 'Freestanding', 'Shelf Type': 'Wire', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B00KTGXCS2,https://www.amazon.com/vdp/29754d71a94742e883e3c0a45fb76b62?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b36e4603-d0a6-516a-919d-66f1f703a42a/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000SS Full Size Kegerator with Digital Display - Black and Stainless Steel,EdgeStar Full Size Triple Tap Kegerator with Digital Display - Black,"{'Installation Type': 'Freestanding', 'Shelf Type': 'Wire', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B00KTGXCS2,https://www.amazon.com/vdp/7fd6245322a249cda0732d9fc0b0cb45?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b017e7f4-3243-5960-bf09-08baff3e8aef/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000SSTRIP Full Size Triple Tap Kegerator with Digital Display - Black and Stainless S...,EdgeStar Full Size Triple Tap Kegerator with Digital Display - Black,"{'Installation Type': 'Freestanding', 'Shelf Type': 'Wire', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B00KTGXCS2,https://www.amazon.com/vdp/d9945cdbfa004d9c947c4411fbd2e231?ref=dp_vse_rvc_4,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/81f6e6ef-5d56-547a-afd5-dce894ff81c1/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,EdgeStar KC3000 Full Size Kegerator with Digital Display - Black,EdgeStar Full Size Triple Tap Kegerator with Digital Display - Black,"{'Installation Type': 'Freestanding', 'Shelf Type': 'Wire', 'Brand': 'EdgeStar', 'Finish Type': 'Matte', 'Pattern': 'Solid'}"
B07VXLVHGL,https://www.amazon.com/vdp/925774d87bd849f0ab73f16473c966f6?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/e7a98cea-6ee4-5240-b417-1e2c974839bc/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Ice maker demonstration ,"COSTWAY Countertop Ice Maker, 26LBS/24H Portable and Compact Ice Maker Machine, Ice Cubes Ready in 6 Mins, Electric High Efficiency Small Ice Maker with Ice Scoop for Home Kitchen Office, Red","{'Brand': 'COSTWAY', 'Installation Type': 'Countertop', 'Color': 'Red'}"
B07VXLVHGL,https://www.amazon.com/vdp/bf95e9bee7cd40b18dda319fc14046d0?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/b1d8bc8b-9c09-53ac-8c73-55ffe497afa5/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Yikes! SUPER LOUD and SUPER SLOW!,"COSTWAY Countertop Ice Maker, 26LBS/24H Portable and Compact Ice Maker Machine, Ice Cubes Ready in 6 Mins, Electric High Efficiency Small Ice Maker with Ice Scoop for Home Kitchen Office, Red","{'Brand': 'COSTWAY', 'Installation Type': 'Countertop', 'Color': 'Red'}"
B0842PYWP5,https://www.amazon.com/vdp/44b038e5f582458db38489d8d42ccdb2?ref=dp_vse_rvc_7,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/4bbecc39-366c-55dc-9281-c20652709713/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Toroid steaming session-SD,"Stainless Steel Coffee Pitcher Cup with Scale 900ml, Household Silver Coffee or Milk Frothing Cup, Unique Tip Mouth, Easily Separate the Foam from the Liquid","{'Brand': 'Yosoo', 'Material': 'Stainless Steel', 'Color': 'Multicolor', 'Country of Origin': 'China'}"
B099FMG17N,https://www.amazon.com/vdp/eb57bbfdb934445a80c616485e160886?ref=dp_vse_rvc_8,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/dee957a5-6ea8-5612-81ac-532824c99fdb/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,BLACK+DECKER Compact Refrigerator Energy Star Single Door Mini Fridge,"SAMSUNG 7.6 Cu Ft Kimchi & Specialty 2-Door Chest Compact Refrigerator w/ Freezer, Precise Cooling, Metal Cooling Panels, Large Interior, RP22T31137Z/AA, Silver","{'Installation Type': 'Freestanding', 'Form Factor': 'Compact', 'Color': 'Stellar Silver', 'Door Hinges': 'Left', 'Brand': 'SAMSUNG'}"
B08KQ2T7HF,https://www.amazon.com/vdp/64d79a973c1f4ed58fe6b9260d3ca11e?ref=dp_vse_rvc_6,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1d57b7e8-ddf5-577e-a480-5d59bcb10a42/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"Calliger Hand Crank Clothes Wringer 14"" Rollers - More Space to Wring Than Any Other Brand | Manu...","Portable Stacked Dryer, Multifunctional Mini Manual Dryer Machine Hand-Operated Dryer Spinner, Non-Electric Compact Laundry Machine for Drying Clothes","{'Form Factor': 'Freestanding', 'Brand': 'LOYALHEARTDY', 'Material': 'Abs'}"
B0BFZRLLKH,https://www.amazon.com/vdp/e91ef1315fac4d47a2ef3e8dd8541659?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/0125d809-5c57-5b6f-a428-42d4e481953b/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Great range hood at a great price!,"COSMO QB90 36 in. Under Cabinet Range Hood with Push Button Controls, Permanent Filters, LED Lights, Convertible from Ducted to Ductless (Kit Not Included) in Stainless Steel, 36 inches","{'Country of Origin': 'China', 'Installation Type': 'Under Cabinet Mount', 'Burner type': 'Open', 'Color': 'Push Button', 'Control Console': 'Push Button', 'Brand': 'COSMO', 'Finish Type': 'Brushed'}"
B00TJ1XY9K,https://www.amazon.com/vdp/d7a220d9b84544fc9947863f1b5231c8?ref=dp_vse_rvc_2,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/1de43962-8f70-529b-854d-e96de00e8b11/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,The Benefits of Owning an Avallon Wine Cooler,"Edgestar 30 Bottle + 80 Can Side-by-Side 30"" Wide Wine & Beverage Center","{'Installation Type': 'Built-In', 'Form Factor': 'Side By Side', 'Brand': 'EdgeStar', 'Finish Type': 'stainless steel', 'Pattern': 'Solid'}"
B08YFF4Z1B,https://www.amazon.com/vdp/974c0921d95a48a59892c8b1c048eb35?ref=dp_vse_rvc_5,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/cd4996df-414c-5dc4-82ef-ce1c54d0b9c7/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Stainless Steel Refillable Capsule for Nespresso Original Line Machines,Sesama For Verismo K FEE CBTL Refillable Coffee Capsule Pod Filter Stainless Steel Set 1Capsule+1 Reusable Spoon,"{'Material': 'Stainless Steel', 'Brand': 'Sesama', 'Shape': 'Basket'}"
B0972Q5KFV,https://www.amazon.com/vdp/ab46adf86c8245de98afdb3ad21d596f?ref=dp_vse_rvc_3,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/bc070da5-6c57-5eed-aad3-bedb9b9cd3a9/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,Watts Gas Appliance Connector Kit,"Hosile 72"" Flexible Gas Line Kit for Dryer, Stove, Range, Stainless Steel Gas Dryer Connector Kit, 5/8 in.OD(1/2 in. ID）Dryer Gas Line with Connector 1/2"" FIP & 1/2"" MIP & 3/4"" MIP Fitting","{'Color': 'Yellow', 'Material': 'Stainless Steel', 'Brand': 'Hosile'}"
B01LX5Y7KK,https://www.amazon.com/vdp/3b0363f231fd44d6a2267d355c8ecbb7?ref=dp_vse_rvc_0,https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-us-east-1-prod/v2/96c8184f-8c43-5503-8676-fb9cf315d690/ShortForm-Generic-480p-16-9-1409173089793-rpcbe5.mp4,"XO XOE30S 30"" Under Cabinet Range Hood, Stainless","XO XOE30W 30"" Under Cabinet Range Hood, White","{'Installation Type': 'Oven Range', 'Form Factor': 'Stand Alone', 'Color': 'White', 'Brand': 'XO', 'Finish Type': 'Painted'}"
